sample_id,aum
7517,1.9818053401884486
3533,1.981473217245008
2625,1.981159475006041
365,1.9809684284397813
6395,1.980918909682602
5340,1.980901147498459
4991,1.9806742511811803
6120,1.9804020826933815
6950,1.9800827151439229
2920,1.9795511814414477
9891,1.978998498838456
5828,1.9780896892313098
576,1.9774944116590454
2099,1.9764957501262914
3654,1.975917462442742
3298,1.9747430457443487
6166,1.9746562555188039
8567,1.9740661695355275
4736,1.9739895804983671
463,1.973600010402867
1640,1.9729369843348128
9102,1.9726265512528967
5598,1.9724916747358978
7449,1.9714254492618999
949,1.970563147888809
4180,1.9701705135282923
5344,1.9693994570950992
6729,1.968948745336689
8263,1.9677114213099245
5970,1.967523967633482
3515,1.9673243252957453
4550,1.96697249080314
2939,1.9661565686835618
6378,1.9656248043795101
1168,1.9648980029293748
1176,1.9639296636718218
493,1.9622533059999592
6080,1.9614914694770438
8537,1.9608102939167962
144,1.9605166543214048
4491,1.9593914683725013
3328,1.9576255356679197
5253,1.955389669684113
9919,1.9550836613920868
8306,1.953846212293281
9889,1.9535769615017
1349,1.952447628877202
7623,1.952231620178848
7807,1.9499570561237023
4476,1.9495988986531243
9543,1.949384548625008
7171,1.947317033517556
7812,1.9444328996001696
8329,1.9440512070890332
9049,1.9425809989210034
7723,1.941750202022615
6187,1.9409651912626673
1202,1.9409071529497866
1964,1.9403999394080678
7617,1.9400290172608172
8096,1.9395543962228494
5268,1.939379596319355
9359,1.9390187732508926
1609,1.9384445294004973
3026,1.9376500810756059
1973,1.9375791873355381
585,1.9374326531027184
1098,1.9373010602153715
5923,1.9371850177889964
6457,1.9362329146901116
4213,1.9358658844330272
7912,1.9353045244685938
2841,1.9348320638547178
8232,1.9347119585412447
9007,1.934622039560412
3291,1.9342612780508448
2931,1.934062383702544
4450,1.9330923669650906
5350,1.9329906487074056
915,1.9329452114027055
4641,1.932420314823995
9773,1.9318736303048056
3614,1.9315579435864434
4551,1.9311424220194582
6616,1.9306915969145102
6635,1.9297692580301253
6903,1.9291622404192315
8474,1.929115830874834
1814,1.92905547775206
398,1.9285338262065512
1219,1.9270252890762736
1023,1.926067356691986
4464,1.9239334473844434
1688,1.9233891152944722
7033,1.923258089628376
4631,1.9232260995223873
9054,1.9207896238467732
318,1.9203813884590493
8728,1.919972056248149
6117,1.9180274029247095
9365,1.917331654517377
2894,1.917212984601005
4661,1.9172094796524672
474,1.9163499970416553
6549,1.9162456285758096
2371,1.9157854259991256
3109,1.9150574891293635
6181,1.9150087325299372
593,1.9146252733762148
8144,1.9142196500887636
6988,1.9128437970505385
1570,1.912799543044606
8861,1.9121936149284489
7001,1.9110755314592456
2830,1.910280455819896
1165,1.9096452969996656
497,1.9090537210224106
8989,1.9084243442191453
3743,1.9076504563210441
6217,1.907557725906372
8719,1.9071505538752822
6397,1.9068811389266467
1620,1.906803436943742
3497,1.9063196670813638
9039,1.906226975018861
4104,1.9058990449201865
632,1.90543487228331
5119,1.9052725522244562
3539,1.905092029297938
6897,1.904406901265754
8020,1.9038751887493446
9526,1.9036952042188802
3374,1.9036894743559791
1196,1.9026836613651181
5313,1.902522108593925
7599,1.9023005356554126
8702,1.900653428718692
6458,1.8993997378427474
4980,1.8985168152168148
8931,1.897602168262982
1291,1.8972812734666418
3810,1.896595151698003
7695,1.8958982151062762
1225,1.8953034433185076
2431,1.8950080734784487
876,1.894070713979299
2508,1.8940138890117895
4341,1.893311035437662
849,1.892051240215536
5291,1.891924506328145
528,1.890821276751698
4448,1.8898946564705645
9621,1.8896029171396473
614,1.88923430980229
6227,1.889028576553845
9800,1.8881867518190478
4503,1.88757459110901
540,1.8849189254592678
3888,1.8848845890310943
4941,1.8844588193737093
9534,1.8844032443937708
8566,1.8830953211080832
3004,1.8819790692603002
6778,1.88179413217013
434,1.8809544902111663
7328,1.880158905123101
6646,1.879610914675916
541,1.8792794402994093
8369,1.879138418885528
2674,1.8789180116575273
938,1.8786091687249356
6411,1.8778927248032367
7276,1.8776626743254115
9306,1.8765875638508407
4974,1.875890920396711
4047,1.8751410783314315
1675,1.874850715770096
6205,1.8747375177555397
6015,1.874470458656061
9482,1.8738641426211498
9356,1.8738206292762132
1496,1.8735657207301406
9446,1.8733982531750788
5935,1.870755889376656
6260,1.8695677738697802
6654,1.8667570489351866
9338,1.8662263838971247
1441,1.865833384091737
9278,1.8654731043049546
8315,1.8642090148613102
9629,1.8638261068062705
2798,1.8636204160627772
9657,1.8635849718187676
723,1.8632137746107382
824,1.8619067822812034
9793,1.8615869518186225
2018,1.8608499100950897
7868,1.8603017173829626
4409,1.8600145265704295
4229,1.859533790682183
3722,1.8595018044846956
7587,1.8589453198870673
801,1.8576179571816178
4827,1.857012288492234
921,1.8561349614966112
2497,1.8554619677731248
9720,1.8550895960604559
5554,1.8547940527806517
4960,1.854260479817625
6664,1.8537875203812708
3492,1.853779631559966
363,1.8525198568574717
5730,1.8522111509667067
1470,1.8513450984094963
1059,1.8509804342613845
2752,1.8506881174494008
8146,1.8506778576334968
7146,1.8505499323860544
7436,1.8471262572241611
6194,1.8470346038458778
5799,1.8463887328007182
3569,1.8459424601226557
7261,1.8456488300542362
83,1.8452423574005972
7853,1.844737033374974
1028,1.8441443379785194
9245,1.8439432421668631
1172,1.8429890851505468
1053,1.84270735170509
6075,1.8425024933502323
8536,1.840679651401082
7077,1.8404997215896357
8911,1.8396999318091596
4144,1.8386470098964502
9681,1.838529854524331
5973,1.838263792092683
9062,1.837805052272609
1849,1.8374214130835456
3998,1.83665219877587
8788,1.8352097995945664
7461,1.8351562023162842
8075,1.8351459679056386
8638,1.8347391456854147
408,1.8347048914579094
7942,1.834388277569755
7981,1.834222523892512
9503,1.8334583180849668
2957,1.8317715652653428
8915,1.831706594248287
6874,1.8315666513364823
25,1.8315380704207498
9387,1.8306942924124296
6024,1.8306671263741665
2426,1.8304844371608047
7870,1.8295148982376348
1473,1.8288650410097154
5588,1.8277398924358557
3603,1.8268546325261477
1944,1.8258813043109705
3087,1.824390434827961
6853,1.823584505769073
9325,1.8225184366351268
1311,1.8224270258282051
7093,1.8214920690802276
5143,1.8214312615941783
5551,1.8214248115899132
3042,1.8207509722865995
2501,1.8206078581145553
3951,1.8185447190628676
9040,1.8174491436755071
7487,1.816784553840512
7567,1.8162786765176742
7277,1.8161038394834175
6868,1.814959433235106
6773,1.8140770294627204
2066,1.8140232692487905
6176,1.8134087929960157
914,1.8127094719742165
9714,1.8106846252425772
3987,1.8098102466004793
4792,1.8090220318465937
1062,1.8079342138571817
5091,1.8073296898701152
9582,1.8073288866730988
1075,1.8072737846218172
7497,1.8071151385541822
5648,1.80664305120218
4022,1.8063863398598843
3179,1.8051289666871555
1068,1.8042946445648786
963,1.8035459726071748
3746,1.802653329294236
2637,1.802218852473087
4363,1.8018318326746832
4947,1.8016625974999099
3673,1.7997499846044134
2366,1.799062620420925
4544,1.7968525251404184
7479,1.7957020059960787
7217,1.795510534380303
5496,1.7954391377871153
2668,1.7931792652997813
2231,1.792735989465088
8951,1.7926961828450687
5139,1.792565035038307
4751,1.7922832711798247
8473,1.7921028655083453
5858,1.7919265852599848
9198,1.7910474460633075
8844,1.790851215847203
6237,1.7902855853565405
2604,1.7897218094497431
7385,1.789643506534764
3449,1.7870729419051623
3583,1.786280753182583
3398,1.786263530371619
2474,1.7860055184755168
4009,1.7858199350169448
123,1.7856910000326203
7143,1.7850143772656801
1823,1.7842272290440857
8515,1.7841920657236068
8672,1.7841177885649635
149,1.7829677043635337
6683,1.782684947623581
5943,1.7822979317336787
8027,1.7808062932530389
5671,1.7803342459631748
6573,1.7794736017946338
2388,1.7788679018372395
1764,1.7774316732023583
2855,1.7773343393060028
6114,1.776683659827123
7273,1.7766785738898105
5852,1.775939115735351
8571,1.774893789994912
3816,1.774243366278586
277,1.7739455907559785
6094,1.773728150813306
1836,1.771937050780312
323,1.7706462015382578
2216,1.7679000956113222
3021,1.7665024018678508
5461,1.7664067315273597
3814,1.7662462963432561
9253,1.7661818949902643
3775,1.7651338860636852
9624,1.7629221047534318
4690,1.7623143606498592
4763,1.7620583733574289
2756,1.760329502527831
6290,1.7587723839478415
1882,1.7564334556704662
6854,1.7553108950130274
2487,1.7549642710412134
9914,1.7545904487860007
6050,1.7541365818899186
7067,1.7540058640182996
6301,1.7536598942318902
2595,1.7534270594354535
4600,1.753111892059201
208,1.7528408395095927
7135,1.7526280704091808
6153,1.752570478642573
3118,1.7524760687937502
5987,1.7522462665057572
5584,1.7505314809377077
6947,1.7504154619623402
452,1.7500240990861518
5208,1.7495980145501309
7997,1.7495652359040057
6679,1.7485973776363937
7493,1.7484530181181235
8720,1.7479003316066304
8863,1.746618778979192
4113,1.746493462656365
2272,1.746112469278398
9433,1.7436709364906686
9399,1.7435065605601325
7944,1.7434234550741852
8359,1.7431324798552716
6725,1.7431273304048132
5695,1.7428053089829743
3031,1.7425461401704883
5478,1.7418388323705705
4404,1.741653886974835
4322,1.741508649998024
4829,1.74138699007816
427,1.7410877674329477
9282,1.7402478984144867
7128,1.7401430880437132
3463,1.7399090127866776
5690,1.7396247992750073
6842,1.739458631296627
4302,1.7391147300845287
3263,1.738845645404253
5614,1.73838849145858
7194,1.7378112585818182
3898,1.737666657713593
4647,1.7373897662905395
1461,1.737346317191593
7455,1.737205692979156
4140,1.736731261503501
7141,1.735948148320933
3975,1.7350110880664138
2791,1.7341043157655684
7728,1.7336708453835035
4628,1.733552511598243
202,1.733524537110915
4048,1.7334040012515959
1730,1.7327963060042897
6116,1.7322027136067875
3845,1.7320391115595082
6819,1.731323295929393
4014,1.7308220037671387
5984,1.730651105036501
1074,1.7300906272940948
5337,1.7300671221779995
3693,1.7283562666080037
8736,1.727886634771941
213,1.7277899196401971
2304,1.7276038165952339
1389,1.7271574002797487
8213,1.7270255596911321
6702,1.7270024194092046
4261,1.7269715148894513
3429,1.7256401269162287
3622,1.7256188685776757
7918,1.7253832172174923
9057,1.7232646766256114
5301,1.7230365647644292
9209,1.7229903887529843
1043,1.7228987131450997
6389,1.7223203973691972
6459,1.7222995738514135
7129,1.7222983260623743
4611,1.722083251984393
2365,1.720092452451831
6894,1.719626010929952
9223,1.7196049944299165
9147,1.7172994926327565
8193,1.7172022806327851
6889,1.7169406541058274
6134,1.7163966659639702
7150,1.715958212242752
9466,1.714452347794517
4679,1.7143398210650584
1286,1.7133786976337433
4517,1.7130136570481003
3520,1.7128300549554043
5380,1.7122596951781726
6461,1.70945556632808
5919,1.7094186280594497
9367,1.7082248633025123
4410,1.707194019536503
5959,1.7070747320769264
5720,1.7068931792603164
4604,1.7066971356751488
8749,1.7063667187925244
4435,1.705269027928837
5516,1.7041046590101523
1783,1.703558000384784
8119,1.7022868023544062
5033,1.7020852272627784
5462,1.7017712202228483
7465,1.7012393318238805
2203,1.7010926272048326
6288,1.7004645320235705
1265,1.7003850331071948
1879,1.699620232230327
447,1.699514417863283
9249,1.699457724563411
5212,1.6989340010236522
4791,1.6985570661357192
6028,1.697640675990308
4789,1.6973582618549221
4243,1.6966690489503204
2088,1.6944934486365708
6188,1.6931352244048823
5019,1.69288041503703
7090,1.6928597669132421
5604,1.6923909558624517
8883,1.6917955289121533
2210,1.6908565730345053
9842,1.6907418751325765
360,1.6906742331434468
7255,1.6906554444891508
654,1.6903102065696092
1923,1.6900885321932737
8073,1.6900643168902787
5249,1.6890996254858424
3331,1.6873104073962226
4954,1.687272735306474
4186,1.6855574738783914
703,1.6855023762241739
1460,1.6851496667158408
2407,1.6849504054569808
3541,1.6842874391157119
2266,1.684166421167186
953,1.6840925837149385
7813,1.6827873910059694
2761,1.6800541120474455
3333,1.6795940164659844
4599,1.6792900757711442
9575,1.6790678520671656
5364,1.678975146324908
5273,1.677648748530716
2581,1.6776397970856214
8264,1.6775966394143027
3200,1.6773347995076022
7325,1.6761091175626537
2265,1.6760959881739539
786,1.6757298683533903
7726,1.6756141967460758
5871,1.6754971684002486
9212,1.6745402617532699
2782,1.6745077606107368
9810,1.6742204759941726
2890,1.673516716136307
7046,1.6732264229508698
9893,1.6731294725762038
4735,1.672950162262213
4483,1.6725132269937484
4614,1.6718838082962348
1542,1.6718778297549388
6453,1.6717480811916414
3133,1.6715202771249364
6175,1.6696645011667346
4853,1.6694549058304458
887,1.6691977159410227
8939,1.6684442797645194
5996,1.6668192499973735
4484,1.666635241664824
3024,1.6648312543259292
4705,1.664671363889194
7157,1.6635671482711543
4132,1.6634454267923948
9601,1.663092957168329
6655,1.662858458816028
1841,1.6627531100492008
4233,1.6622310310113626
9277,1.6619822588123259
1648,1.6605826117953315
7609,1.6604329972970682
5499,1.659327129360105
7897,1.6589302684439988
1998,1.6587978181291798
955,1.6587138158864663
8790,1.6580452342502405
5532,1.6580012587250257
6844,1.6578399724647648
5520,1.6578292260404492
7887,1.6575791269052225
659,1.6572950562981308
2680,1.6563188624186593
4181,1.6554056210596053
7530,1.6552854111937225
9502,1.6545838997012279
6826,1.6545711091307342
8062,1.6545172304403586
261,1.6540414581044776
5860,1.6537227278850117
7168,1.6536044155965086
218,1.6530543718425954
8938,1.652879514655129
5346,1.652791006643264
7010,1.6517032580297502
2847,1.651679892031873
7639,1.6501491011166183
6203,1.6501392888241126
5272,1.6476986535259934
2598,1.6463411907192136
4303,1.6460621669644215
8805,1.6459081387910686
2443,1.6444606702835833
4461,1.6440964517046193
9809,1.6428334019223199
64,1.641897502736967
7353,1.6418842663530444
2430,1.6415650536779498
6987,1.6401994130650506
9314,1.6399769226058585
7785,1.638846833197797
9715,1.638041654571158
7872,1.6376591119609896
7800,1.6373261066733813
1113,1.6365657236243858
5228,1.6363916397094727
6413,1.635755120730791
8847,1.6344823661397716
5606,1.6339360964102823
1132,1.6328536174336419
5049,1.6322121483380678
3501,1.6321581748665357
5067,1.6314573463846425
7026,1.63104951870246
5096,1.6309909253823953
831,1.6295425007577802
7362,1.6293527435083859
860,1.6286580054486384
6564,1.62846191398433
3910,1.6282176736925469
383,1.6270492428638896
5155,1.6259713231540116
3440,1.6257798593552386
7483,1.6255371707384703
7019,1.625486186293305
2063,1.6252196499558746
7437,1.6251962868893732
6669,1.6227633972636988
773,1.622589808018481
7906,1.6224689981976494
8589,1.6218195352397982
794,1.6216008086673548
8577,1.621252661845723
7100,1.6208858431362716
5964,1.6204262561485416
2746,1.6202649278718917
4890,1.6198114938423283
1788,1.6197792142629623
866,1.61868924342218
993,1.6186520718648785
9424,1.6185154993025983
5128,1.618438787147647
9876,1.6180891169876348
9143,1.6176323108985775
2218,1.6171501484073576
9516,1.6169873300145885
1641,1.6169532972281095
1125,1.6165601523196111
8590,1.6165451221778744
9214,1.6164952003564992
3325,1.616280656369006
9535,1.6158716385481788
997,1.6147911971221205
7972,1.6147218434537043
5783,1.6146547354635645
357,1.6146164062570354
673,1.6144334727623424
4664,1.6139999823492082
8166,1.613645965935754
7945,1.6134421112107449
8484,1.610999478668463
1643,1.608987070986482
870,1.608537520297238
4975,1.6085182877837634
1940,1.6083319192049934
2028,1.6082804711138616
6063,1.6079217278566518
776,1.607812629737815
7834,1.6068188186551704
4119,1.6038273270012902
1282,1.6017869793977895
3402,1.60163372266488
9818,1.6015418709301559
4878,1.5998853855445736
4420,1.59778884004374
5177,1.5972825044491252
7696,1.5965332379106616
2012,1.5953007276918068
2872,1.5952181483878465
9156,1.5947707598326637
6451,1.5939516317648965
1269,1.5930663466942114
1981,1.5928289054847153
8493,1.592743606840978
4427,1.59244767564242
5316,1.5907248708068347
5741,1.5897841844402376
1610,1.5883083407019005
5416,1.5882353606771251
2851,1.5880069600754096
8070,1.5870155428276687
3850,1.586971529194566
7085,1.5866300707957783
6821,1.5863790394829922
5114,1.5857113287097118
966,1.5847945464927642
4482,1.5846919622577604
3025,1.5827522209433258
5488,1.5822039998945643
2655,1.5822018570587284
1435,1.582047664728321
1287,1.5819951188368875
1780,1.5805403472947293
1712,1.5792597180507222
2857,1.5792244096271326
8795,1.5789062058339354
1385,1.5785427687109495
4257,1.5784836675299974
77,1.5784628002858552
118,1.575722935991209
2759,1.575016162923125
4907,1.5748489665203407
4376,1.57459677633692
8648,1.5744210540271195
5597,1.5743062378930264
2706,1.5739686938582873
192,1.573835556502225
9138,1.5736343635887395
582,1.5726424574119147
2797,1.572137885406369
2991,1.57165889075545
4479,1.5714650466793874
4708,1.570760937987781
7571,1.5702951188947334
8892,1.570177234587122
4436,1.569673565567517
9347,1.5692282465637708
5258,1.569023519265847
760,1.5683313129378147
9746,1.567640393483834
421,1.5671026445314533
2290,1.566876468111257
3480,1.566314134930001
3655,1.5657301418116836
1572,1.5649245371584033
6304,1.5645146536045387
2926,1.5641080776198966
3146,1.5638605737295308
76,1.5624531722459636
1833,1.5610296921651872
4956,1.5601555822325535
9566,1.5580783290941207
1212,1.558004750213662
7731,1.5571487702307154
7612,1.5568345433375874
9581,1.5560990357008138
5213,1.5557516129290472
8735,1.5556821510440013
167,1.553677235959006
5843,1.5528603020261547
487,1.5528100601962356
3322,1.5525454829950802
6518,1.551228775352728
6838,1.5511042700439204
5458,1.5501231951791732
9744,1.550080240749922
658,1.5500557916086228
234,1.5491367234069793
523,1.5485589869442533
4290,1.5481924287608413
7282,1.5475866677331143
5925,1.5466221551426123
3646,1.5463166251534322
3257,1.546044607142933
3462,1.5458151199778571
7761,1.5455587125215373
8265,1.5434322591687812
2529,1.5430446379497402
1583,1.5423300989338609
470,1.5419976388821837
9396,1.5418034166586203
9486,1.5414013471759733
5545,1.5413977963025454
8932,1.541340308111222
1428,1.54106113387913
224,1.5409431711572115
2799,1.5403885665487071
611,1.5393559634685516
3041,1.5387745152731411
1885,1.5386655516311771
3755,1.538498657892962
1612,1.5370480300950222
9906,1.5369576782476706
7116,1.5355111692772536
9677,1.53507713020825
6419,1.5345586890079936
3704,1.5344931600523777
4522,1.5343491972469894
5582,1.5342828074439627
6113,1.53413360236121
8334,1.5337922025899418
908,1.5337761166642925
5825,1.5335523417738617
2969,1.5327551052218578
7953,1.5326809257757468
2220,1.5323178863427678
1546,1.5313342936703416
2927,1.5302053064596457
2634,1.5298389362507179
2837,1.529801446883405
7811,1.5297083659250228
8548,1.529226092041516
1345,1.528886394911125
8314,1.528709827876482
3738,1.5287047741843052
3151,1.5274085378060576
6640,1.5272849583234944
7871,1.5254886208987626
3774,1.525447974439527
344,1.5249766871088841
6682,1.5247092735571939
4128,1.5242773822096527
3709,1.5240814065346953
1304,1.5230976460409946
6035,1.5225747989826515
3999,1.5223754898446504
8227,1.5220291888127562
7037,1.521963586572741
5436,1.5217822770603369
6710,1.52141550329865
268,1.5202229515206618
7804,1.5185754592301415
2796,1.5181114514831637
6827,1.517559200036721
7402,1.5168091117358597
7687,1.5164840788137717
8224,1.5163628967081915
2943,1.5155817876096631
6248,1.5130841204377472
1033,1.5128714461795618
2533,1.512278674567332
1153,1.512255905837309
384,1.510230790640487
4805,1.5093258580223459
5130,1.5091254867491175
4176,1.5079483907730853
1512,1.5073977508505836
942,1.5067069608657087
4158,1.5063416058899926
4620,1.5056938792838426
6967,1.5052306026708884
769,1.5050545720780482
7865,1.5047714319385466
7984,1.5043178513401845
6899,1.5037259781946901
9432,1.5034966097503413
4029,1.5033058441076121
7929,1.5028182854417895
8340,1.502182038103948
57,1.502056712254149
1088,1.4993801971928018
3862,1.499125964328891
5437,1.498999183295203
9250,1.498950047571151
3514,1.4982039908893774
9246,1.497423110438175
3188,1.4973359220340603
4758,1.4972225408085058
115,1.4966790667567096
6764,1.4965664969115962
5869,1.494431200574656
6381,1.4932128132366744
2903,1.4927499333366019
5556,1.4927477445758757
2180,1.4923305140166987
930,1.492302305629996
4255,1.4921434003798688
3890,1.4917241217660122
4373,1.4912687882048186
2666,1.4900767500283287
4797,1.49002664401883
5594,1.490006446838379
1432,1.4890061660868223
1576,1.4884425792537752
3636,1.4879570339546828
1142,1.4874266952764792
1524,1.4870928999830464
8734,1.4865432078721093
2500,1.4863696625975311
4184,1.48534863894103
5928,1.4849720528868378
33,1.4835939226580448
7382,1.4834987921792953
7814,1.483349112213635
6300,1.483196063119857
532,1.4831922933703563
8115,1.482183626440705
5484,1.4819353232618238
204,1.4819327565978786
602,1.4806567239956778
3072,1.4799089920325357
5118,1.4789645720700748
2269,1.4787792040676366
2323,1.4787516706302517
6077,1.4785442899485104
3920,1.4784711482094937
7550,1.4766337715211462
7080,1.4765629690201556
1004,1.4764438237323136
7592,1.4762771090523141
1664,1.4762171897731844
3565,1.476131357130457
1878,1.474666739096407
3401,1.4733936747566598
4032,1.4731436049351927
2809,1.4730874583369395
6902,1.4729796169234104
7499,1.4726984481342504
8670,1.4720983270738945
2970,1.4720070010325947
9137,1.4698043788065676
5196,1.4697846780057813
5819,1.4697684030063818
2085,1.4696313768136697
9393,1.4684333723099505
63,1.4679114409401768
509,1.467417796371413
9320,1.4670312365547555
2661,1.4662233718106004
1787,1.4660660155483933
498,1.4660250915855657
3436,1.4656919025983968
4310,1.4655186201705308
7711,1.465419909993156
8517,1.465271101623285
5827,1.4647046542558513
4698,1.4646594856606154
9047,1.4641008826552844
9159,1.4637054928013535
3720,1.4630873823752168
4040,1.4617151974654587
2509,1.46157925832467
7005,1.4614601721529101
9777,1.461349084729054
9558,1.461333333468828
1381,1.4602773902846164
4615,1.4596903050532106
9493,1.4587842714591104
4121,1.4576724816541202
5397,1.4574976358257357
7299,1.4564260693847155
5171,1.4561807835688356
1674,1.4530630160550602
1323,1.452954106154989
9058,1.4518166975896867
9182,1.4512586144150281
5371,1.4512196486113502
1292,1.4502823489611265
4630,1.4499808510795968
9094,1.4497026654540515
1366,1.4496682680776862
2381,1.4484320849668784
7930,1.44817174848963
3786,1.445992895814239
9792,1.4455682703706085
4548,1.4444468871491853
9813,1.4420272033722674
2438,1.441691456515281
5435,1.4406810060876314
9772,1.440646945453081
2107,1.440126648691834
6007,1.440095542884264
7755,1.4393616699781575
3055,1.4392275399849064
9161,1.4387375585368423
8525,1.437482693156258
9833,1.4370539501065114
4617,1.4369154347748052
8203,1.4367905620668755
1107,1.4367459831667728
9111,1.436646963729233
7797,1.4366311831552474
6421,1.4365921430900448
2369,1.4365754484153184
9781,1.4364667525056933
9154,1.4357940564390088
1711,1.435305500861074
4118,1.4343810999979738
3630,1.4335524664550532
3934,1.4325884228847066
3827,1.4320602045684565
3070,1.4320226165114855
2815,1.431951477635102
2804,1.431912712386397
3233,1.431807114452612
4990,1.4308664232003885
5181,1.4302389338368275
6401,1.4302149561584974
4069,1.429903446650896
563,1.4296536802268418
603,1.429515312685341
4884,1.4292435509259585
4581,1.4290284064949537
4242,1.4287671881621
3988,1.4287378514399294
5180,1.4284973183616263
3186,1.4262889745782634
4821,1.4260220820786522
237,1.425800053311176
7715,1.4255699251518874
8689,1.4250581459920915
4727,1.4248072739507331
5610,1.4227983648659752
8612,1.4220925178684172
4082,1.4208038390659896
8782,1.4206198512530717
3643,1.4194629700457464
8860,1.4194431617611745
2888,1.419314457256286
315,1.4192902763358881
2250,1.4191485623844335
3669,1.4191293682231279
6361,1.4185165245024884
7575,1.4183846477602349
6089,1.4181505011730506
2129,1.41770602005427
2707,1.4168187047614427
6948,1.416342815414804
9736,1.415698447188393
4347,1.4155644520384367
4370,1.4149012331102715
2978,1.414571536369011
4279,1.4143312465949136
4681,1.413307264202931
8958,1.413172236231507
443,1.4125323075740064
2345,1.411320099576575
6344,1.4112799656195718
6464,1.4111276366671577
9066,1.4107147005737806
9216,1.4103621732993203
439,1.409062485592287
5048,1.4060164963612791
5815,1.4056685557130908
4633,1.4050238152019312
2660,1.4047961327873293
8162,1.4046624156295275
1557,1.4034618896539095
8969,1.402960389363961
4906,1.4028515131747137
6440,1.4028132704437757
6284,1.4012161903694027
9450,1.4008744740095296
4313,1.400218023628485
2570,1.399880337910574
6794,1.3971448491831295
3489,1.396640217206517
492,1.3962887728311977
1630,1.3959540358332336
1716,1.3957837128736934
4658,1.395507773414987
4814,1.395486515076434
627,1.3936532623455173
6025,1.3932451156319166
1607,1.393112592521261
822,1.3928634216550921
9661,1.392340711882857
5299,1.3906980244839777
4070,1.3901930666360698
9418,1.3898689903196741
906,1.3894491748975926
1060,1.3888015853332691
9431,1.388461980663362
6294,1.3883614149249968
1133,1.3876005362291806
1189,1.387366421887132
165,1.387227761208034
2010,1.386695642451771
1554,1.3860914145336776
8419,1.3857010075303375
2628,1.3848273241129079
1042,1.3846433235973608
2817,1.3844003315831794
3170,1.384224779781748
9439,1.3836404378296898
4962,1.3822853389333507
2338,1.3819764515415567
7243,1.3812269167821916
1155,1.381055060224455
3279,1.380471045365099
3073,1.3797602888013496
238,1.3777769266581925
6814,1.3775005379661185
2922,1.3774523163428072
3769,1.3771835116089368
4136,1.3769766463608037
7236,1.3766321940500228
4250,1.3763319840196704
6699,1.3763160558997607
1135,1.3758745206916918
3935,1.3757154804761293
5103,1.3754135145515691
3415,1.3743997866013011
9186,1.3738899094159487
7024,1.3731935688706696
7380,1.3723073416068905
5992,1.372270327122485
9843,1.3711448165236926
9705,1.370361575337707
56,1.3703584260627872
7664,1.3702037373527152
5534,1.3693878748377815
308,1.369271056573899
8248,1.3691502965864588
131,1.3681329176074168
3076,1.3676309140979266
9561,1.3674977411989306
3045,1.3668715831686238
6553,1.366353982784709
9946,1.3656394637998988
6416,1.3649327872229404
4447,1.364613151941143
1363,1.364466949075949
2989,1.3638999320444514
6058,1.3633273703153017
2584,1.362627673344534
1419,1.362010232737807
6554,1.361314954816318
3831,1.3607729048025412
6579,1.3600787569264896
7472,1.3594948795975232
1106,1.3594582019770731
581,1.3591667490660166
814,1.3589459257047685
9218,1.3589176408580093
4996,1.3588848895713932
1433,1.3585323026922882
559,1.3576546721771114
2195,1.3572230290194027
411,1.3568791221888339
3149,1.3566887495947666
4015,1.3560991912591653
2932,1.3557342681728426
3254,1.3556827248119918
3135,1.353040513933682
8382,1.3528235114988734
3138,1.3525680972904455
4584,1.3524669193830647
1892,1.3523031117730453
6415,1.3519215124552366
3111,1.3516904723937395
502,1.3516593662197474
7209,1.3515743740269395
7744,1.3515170421756681
7408,1.3513628791590206
2429,1.3513028514189798
7779,1.350608702565803
4262,1.3485825491733239
1180,1.3478809399682967
7566,1.3470217199599157
9700,1.3459388222850737
4157,1.3456369833868058
7388,1.3455664173501436
3660,1.3454342787383033
3393,1.3449951957483761
7907,1.3445799526621083
3811,1.3444385362453148
6914,1.3443128535004913
679,1.344124046016912
6964,1.3440898363707496
4495,1.3436300539579549
101,1.3434018805378773
1403,1.3433782116311495
2870,1.3433446473762638
3015,1.342040200213917
5026,1.3416701970530338
9298,1.3401591093813787
7335,1.3398806521149933
38,1.3393458753335672
2548,1.3384049974504064
1331,1.3356358626338303
1855,1.3353415263480828
2194,1.3352777508438611
9411,1.3348940435003063
2212,1.3346770689135692
5762,1.3336284199699027
4502,1.3334619998931885
9394,1.3334109060099868
2893,1.3329089867775556
9945,1.3328228553787607
7947,1.3328174899836056
8328,1.3319048901073267
9152,1.3317135841142935
514,1.3311802187903983
3490,1.330996798687294
4944,1.3308458865666
3736,1.330542118822942
205,1.3297827804430586
7347,1.3292587350626461
4094,1.3291526544289511
2113,1.3281573589707985
7054,1.3278056773983065
1898,1.3265358170524972
1562,1.3263926305731788
6041,1.3253815408612861
2424,1.3253547832614085
2948,1.3248270452022552
3885,1.3247323006880087
6473,1.3247256713812467
370,1.3238819893754896
4438,1.3234562424362684
8854,1.3232855230081277
9098,1.3227980449551442
328,1.3225545471564668
1681,1.322380953147763
812,1.3220224257131092
460,1.3218876211369623
9117,1.321160339918293
3739,1.320125587650987
810,1.3194452288453695
694,1.319056649677089
6551,1.318578730841152
718,1.317818083968319
2316,1.3158809278832106
5224,1.3158521837875492
9555,1.3156628755272413
4818,1.3153643158615613
6534,1.315132275956576
